row,column,depth
228.7352294921875,123.03466796875,4.49739408493042
192.5997772216797,84.25865173339844,6.067818641662598
230.98239135742188,85.99285888671875,3.106529951095581
230.98239135742188,85.99285888671875,3.106529951095581
196.49522399902344,89.55593872070312,7.990543365478516
207.48681640625,135.2264862060547,7.774721145629883
229.6991729736328,127.49638366699219,4.71951961517334
212.26901245117188,99.35205078125,6.443399429321289
209.23348999023438,123.05691528320312,6.217411041259766
231.4048309326172,123.07212829589844,4.087316989898682
215.29832458496094,123.6927490234375,5.800460338592529
232.68563842773438,119.46107482910156,4.132106781005859
194.04434204101562,125.97875213623047,8.32844352722168
206.44790649414062,139.48060607910156,7.7318949699401855
212.26901245117188,99.35205078125,6.443399429321289
231.99942016601562,232.46095275878906,5.4603190422058105
221.54014587402344,218.27035522460938,6.252005577087402
231.90406799316406,215.50994873046875,4.435922145843506
207.73602294921875,214.8837432861328,8.232003211975098
209.89126586914062,214.27911376953125,8.018515586853027
192.2505340576172,163.76870727539062,9.260587692260742
192.2505340576172,163.76870727539062,9.260587692260742
193.58299255371094,164.1563720703125,9.602462768554688
228.66148376464844,220.45281982421875,5.714023113250732
221.92872619628906,204.398193359375,6.320236682891846
214.9131317138672,235.47268676757812,8.235340118408203
203.48606872558594,189.81739807128906,7.464651584625244
210.0423126220703,202.45767211914062,7.141582489013672
186.7992706298828,221.16952514648438,11.976740837097168
207.26168823242188,221.87484741210938,9.389030456542969
237.71640014648438,223.12924194335938,4.864189147949219
233.88424682617188,223.20172119140625,5.2047834396362305
202.64393615722656,223.51419067382812,9.223196029663086
212.24783325195312,170.89244079589844,7.579550266265869
221.70045471191406,190.16990661621094,6.545388698577881
212.8817901611328,175.66226196289062,7.323110103607178
199.86737060546875,274.27593994140625,10.541704177856445
182.91676330566406,293.82794189453125,12.664155960083008
207.83189392089844,242.52171325683594,9.081925392150879
237.51092529296875,289.38360595703125,6.919504642486572
217.52923583984375,262.714111328125,8.111249923706055
214.2086181640625,283.9031677246094,9.023184776306152
216.071533203125,254.59002685546875,7.582391738891602
187.17771911621094,282.4106140136719,12.356847763061523
187.17771911621094,282.4106140136719,12.356847763061523
225.42893981933594,281.34710693359375,7.818126678466797
234.3821258544922,253.9754638671875,6.104999542236328
211.59774780273438,263.8733825683594,9.043394088745117
226.78231811523438,278.1043395996094,7.093729019165039
234.93284606933594,264.1813049316406,5.310148239135742
236.53831481933594,266.7331848144531,5.6980462074279785
231.56781005859375,276.8741149902344,6.298746109008789
213.66357421875,276.8456115722656,9.230026245117188
235.42703247070312,268.02362060546875,5.629439830780029
210.5158233642578,250.63905334472656,8.620195388793945
