row,column,depth
225.20431518554688,226.6092529296875,1.2474924325942993
185.2660675048828,166.91098022460938,7.181787490844727
187.31419372558594,168.01495361328125,6.536498546600342
225.41622924804688,229.2547607421875,1.1922895908355713
219.80422973632812,229.7051544189453,1.7526328563690186
228.143310546875,168.98037719726562,1.3158917427062988
214.4287872314453,231.50643920898438,2.5551140308380127
235.12063598632812,232.06500244140625,0.45004338026046753
225.19277954101562,180.06520080566406,1.4470845460891724
225.19277954101562,180.06520080566406,1.4470845460891724
221.00936889648438,233.8533935546875,1.6804800033569336
200.79620361328125,176.98272705078125,4.797077178955078
200.79620361328125,176.98272705078125,4.797077178955078
236.2865753173828,234.51260375976562,0.3735452890396118
233.64529418945312,285.51153564453125,1.1656150817871094
226.36624145507812,241.3204803466797,1.1774792671203613
225.22605895996094,261.08209228515625,1.4112770557403564
232.03756713867188,254.3898162841797,0.7143735885620117
222.80625915527344,250.55735778808594,1.6574651002883911
224.08673095703125,282.86456298828125,1.9182846546173096
222.20921325683594,281.7431335449219,2.213209867477417
217.28622436523438,245.8949432373047,2.2195963859558105
218.8310089111328,245.53466796875,1.9895718097686768
214.07614135742188,262.67254638671875,2.7989461421966553
226.99087524414062,289.6591491699219,1.8304944038391113
186.34654235839844,268.3470153808594,6.722536563873291
215.90011596679688,269.2423400878906,2.8755531311035156
217.4114227294922,285.0124206542969,2.818138837814331
215.43759155273438,280.79876708984375,3.2374367713928223
220.09532165527344,249.3985595703125,1.8494784832000732
220.09532165527344,249.3985595703125,1.8494784832000732
223.6583251953125,310.74700927734375,1.8400371074676514
232.43753051757812,249.50393676757812,0.7701575756072998
232.43753051757812,249.50393676757812,0.7701575756072998
233.87091064453125,288.3658142089844,1.1715099811553955
236.25369262695312,282.888671875,0.9960532188415527
215.40081787109375,278.6971130371094,3.0921921730041504
231.90036010742188,252.36618041992188,0.7737278938293457
237.12542724609375,252.62429809570312,0.3863811492919922
209.8554229736328,286.20343017578125,4.032771110534668
235.21658325195312,295.6448974609375,1.076723575592041
