row,column,depth
170.7303924560547,268.73712158203125,10.67788314819336
153.2490692138672,242.00323486328125,11.400111198425293
132.79856872558594,242.46571350097656,12.126204490661621
142.24740600585938,242.6538848876953,11.605945587158203
122.05256652832031,242.7325897216797,12.660527229309082
171.96612548828125,267.58331298828125,10.732285499572754
149.3964385986328,243.73463439941406,11.63795280456543
167.35162353515625,244.05755615234375,11.37523078918457
163.14353942871094,244.54725646972656,11.296500205993652
151.19869995117188,245.1051483154297,11.373610496520996
160.86312866210938,245.70269775390625,11.28836727142334
139.63243103027344,246.6781005859375,11.428770065307617
123.35855102539062,246.73284912109375,12.270940780639648
131.0976104736328,247.98825073242188,11.983481407165527
163.5166015625,260.00762939453125,11.070267677307129
176.3800506591797,250.4218292236328,10.709413528442383
154.5908203125,297.7678527832031,8.926706314086914
122.08097076416016,252.94752502441406,12.007668495178223
155.77232360839844,252.5884246826172,10.952348709106445
142.64697265625,252.303955078125,11.52828598022461
222.82656860351562,62.50651168823242,6.634311199188232
207.6226806640625,71.06446075439453,7.708443641662598
230.163330078125,58.56231689453125,5.581259727478027
223.61849975585938,77.37652587890625,6.914472579956055
231.7767333984375,70.3737564086914,5.396667003631592
217.9391632080078,76.11058044433594,7.3866682052612305
237.68565368652344,69.61906433105469,4.572848796844482
223.52569580078125,75.5671157836914,6.9068074226379395
233.682861328125,56.62710189819336,5.12144136428833
190.53623962402344,75.13658142089844,9.553593635559082
190.53623962402344,75.13658142089844,9.553593635559082
237.73291015625,67.7869644165039,4.449200630187988
225.67999267578125,73.48141479492188,6.868709564208984
226.0652313232422,42.39255905151367,6.102952480316162
195.0290069580078,67.38665008544922,8.975480079650879
207.64242553710938,74.46754455566406,7.731114387512207
230.34339904785156,74.89421081542969,6.055369853973389
187.76492309570312,67.66686248779297,9.473872184753418
209.36862182617188,67.7385482788086,7.832074165344238
183.85496520996094,75.9144287109375,10.056638717651367
183.85496520996094,75.9144287109375,10.056638717651367
220.82342529296875,49.83780288696289,6.900309085845947
225.26390075683594,69.67261505126953,6.601232528686523
196.93109130859375,64.23654174804688,8.780988693237305
209.58148193359375,62.554771423339844,7.934922218322754
237.87503051757812,119.61897277832031,1.9981205463409424
232.2592315673828,95.82538604736328,1.9923255443572998
193.18923950195312,153.78302001953125,9.497700691223145
206.04762268066406,131.36843872070312,7.031717777252197
207.16819763183594,135.34645080566406,7.211258888244629
235.6158905029297,119.48124694824219,2.481532096862793
201.3649139404297,136.78564453125,8.04943561553955
231.17164611816406,111.5434799194336,5.633216857910156
204.63461303710938,148.60928344726562,7.603570938110352
193.14273071289062,130.49191284179688,8.823018074035645
200.52561950683594,146.3297119140625,7.808604717254639
200.52561950683594,146.3297119140625,7.808604717254639
210.11221313476562,147.9690704345703,6.781335353851318
192.16790771484375,148.01071166992188,8.897265434265137
234.56768798828125,181.28492736816406,4.900109767913818
202.53260803222656,161.9115753173828,8.378629684448242
206.9148712158203,188.35641479492188,7.6456146240234375
206.9148712158203,188.35641479492188,7.6456146240234375
185.65000915527344,192.94036865234375,8.721868515014648
235.821044921875,167.02139282226562,3.8919358253479004
214.17970275878906,167.5358428955078,6.418596267700195
198.0572052001953,200.48776245117188,8.032578468322754
202.66839599609375,201.96665954589844,7.340335845947266
195.22805786132812,198.7315216064453,8.341796875
218.06268310546875,220.69253540039062,7.8156890869140625
197.29354858398438,196.31478881835938,7.9319281578063965
195.18458557128906,196.63253784179688,8.191765785217285
209.72669982910156,216.94412231445312,7.752471923828125
193.1348876953125,197.50057983398438,8.45031452178955
219.68548583984375,167.8138885498047,5.03225040435791
191.264404296875,197.99581909179688,8.393878936767578
214.6103515625,218.88670349121094,7.816436767578125
231.4338836669922,215.79525756835938,5.551707744598389
218.34580993652344,172.05947875976562,5.697247505187988
195.41754150390625,194.38128662109375,7.98712682723999
207.9784393310547,241.71493530273438,8.915082931518555
207.9784393310547,241.71493530273438,8.915082931518555
202.6627197265625,262.2663269042969,9.656270980834961
200.91688537597656,243.98611450195312,9.430848121643066
230.103515625,263.05010986328125,6.9154558181762695
186.0649871826172,253.42311096191406,10.632498741149902
216.74459838867188,300.71246337890625,6.5277814865112305
209.96475219726562,253.23175048828125,8.791425704956055
193.16726684570312,245.465087890625,10.01451301574707
221.0896453857422,274.123779296875,7.18563175201416
228.9091033935547,245.881591796875,7.316251277923584
190.75125122070312,245.88494873046875,10.251874923706055
206.92080688476562,249.2908477783203,9.083292007446289
215.00685119628906,246.32403564453125,8.275485038757324
202.08670043945312,246.64967346191406,9.252683639526367
209.83462524414062,241.21035766601562,8.661009788513184
182.96958923339844,245.80801391601562,10.93714427947998
217.47216796875,263.3057556152344,7.989452838897705
208.85121154785156,268.85565185546875,8.615662574768066
222.11541748046875,259.2803039550781,7.358981609344482
204.0957489013672,259.2354431152344,9.542115211486816
231.96734619140625,247.29592895507812,7.413887977600098
