row,column,depth
170.77603149414062,258.0862121582031,8.319416999816895
162.61065673828125,309.3613586425781,11.133034706115723
140.7093505859375,266.5854187011719,9.4624605178833
151.94496154785156,281.85205078125,10.593040466308594
217.59085083007812,72.5628433227539,3.752507209777832
220.70933532714844,74.30105590820312,3.271982192993164
230.05279541015625,75.47972869873047,2.827674150466919
230.05279541015625,75.47972869873047,2.827674150466919
186.85931396484375,57.66070556640625,7.014255046844482
186.85931396484375,57.66070556640625,7.014255046844482
196.19647216796875,59.62552261352539,5.858480930328369
233.79811096191406,73.14541625976562,2.4345293045043945
237.57484436035156,69.28070831298828,1.780611276626587
210.7943572998047,68.32826232910156,4.838861465454102
206.49485778808594,72.9900894165039,5.488443374633789
215.44064331054688,51.02601623535156,3.806464433670044
197.8964080810547,74.04103088378906,6.579461574554443
192.78875732421875,67.30110931396484,6.6642985343933105
199.1244354248047,65.50674438476562,6.230737209320068
183.2909393310547,54.05968475341797,7.7087507247924805
202.729736328125,60.6070442199707,5.5941386222839355
236.65008544921875,41.242881774902344,1.5804320573806763
224.91685485839844,64.03777313232422,3.0266940593719482
202.46141052246094,60.6223258972168,5.6688055992126465
202.729736328125,60.6070442199707,5.5941386222839355
226.02023315429688,109.56077575683594,3.069145917892456
233.27145385742188,134.94595336914062,2.236027956008911
218.10690307617188,83.6962890625,3.7672505378723145
203.27212524414062,113.04292297363281,6.300220012664795
189.13339233398438,105.4878921508789,7.947787761688232
221.23345947265625,133.13726806640625,3.3960118293762207
189.13339233398438,105.4878921508789,7.947787761688232
214.09046936035156,122.81245422363281,4.621356964111328
221.44894409179688,103.3304443359375,3.4983038902282715
224.46600341796875,155.95132446289062,3.2848939895629883
236.0536346435547,132.9571075439453,2.2613213062286377
235.9068145751953,102.48212432861328,2.6143147945404053
203.1416778564453,99.74855041503906,6.373111724853516
212.8083953857422,97.71273803710938,4.613238334655762
211.2154541015625,97.66973114013672,5.0375518798828125
224.84432983398438,149.119140625,2.909332513809204
210.23019409179688,89.12004852294922,4.822254180908203
188.62442016601562,119.30099487304688,7.9831109046936035
188.50953674316406,119.24646759033203,7.9831109046936035
229.0267333984375,86.95775604248047,2.9549732208251953
231.0039520263672,122.03047943115234,2.649913787841797
207.53799438476562,101.17008209228516,5.362504959106445
215.86709594726562,229.21630859375,3.278134822845459
211.42123413085938,222.63162231445312,4.1481614112854
215.8572540283203,205.14572143554688,3.585864543914795
220.28907775878906,181.26539611816406,2.894024610519409
228.03875732421875,184.1182098388672,2.1707653999328613
217.5231475830078,234.22430419921875,2.768385410308838
221.1255340576172,188.73983764648438,2.727447509765625
227.288330078125,205.00765991210938,2.3578672409057617
216.9332275390625,178.97906494140625,3.663708209991455
218.53250122070312,198.50730895996094,2.99870228767395
216.28359985351562,231.83660888671875,3.1536593437194824
216.71160888671875,199.29586791992188,3.3619136810302734
231.80322265625,219.35836791992188,1.7143011093139648
231.80322265625,219.35836791992188,1.7143011093139648
213.9708251953125,192.43209838867188,3.7064120769500732
226.6435546875,254.5066680908203,1.8295691013336182
202.95703125,263.0601806640625,4.605463027954102
225.7893524169922,272.8807678222656,1.5227466821670532
225.7893524169922,272.8807678222656,1.5227466821670532
200.06863403320312,243.6562042236328,5.0946431159973145
200.06863403320312,243.6562042236328,5.0946431159973145
216.96560668945312,259.0022888183594,2.4250552654266357
214.1481170654297,279.11737060546875,2.691633939743042
220.33767700195312,271.7666015625,1.86659836769104
201.49722290039062,293.92974853515625,4.346273899078369
213.53564453125,280.8962097167969,2.8139681816101074
219.2415008544922,257.34649658203125,2.1651358604431152
227.99842834472656,246.5479736328125,1.6445696353912354
183.5416717529297,287.09344482421875,7.019186019897461
223.7505645751953,248.47756958007812,2.025754690170288
208.49452209472656,286.2562255859375,3.682680368423462
219.51742553710938,249.51416015625,2.341221332550049
