row,column,depth
233.74887084960938,119.06367492675781,4.645924091339111
185.9859619140625,107.4142074584961,7.705907344818115
183.50474548339844,107.16592407226562,7.683996677398682
183.50474548339844,107.16592407226562,7.683996677398682
191.29837036132812,99.98377990722656,8.177762031555176
185.325927734375,105.78624725341797,7.875185966491699
191.29837036132812,99.98377990722656,8.177762031555176
188.50201416015625,104.48719787597656,7.388505458831787
229.79861450195312,95.48133087158203,5.670417785644531
192.6579132080078,138.69139099121094,7.968452453613281
211.05992126464844,129.27455139160156,6.735363483428955
194.0579833984375,90.08686065673828,8.914847373962402
206.45156860351562,86.18974304199219,6.942272186279297
205.23907470703125,117.52452850341797,6.994962692260742
221.72836303710938,161.37852478027344,4.877488136291504
221.01724243164062,221.65223693847656,1.885627269744873
230.02578735351562,187.50392150878906,2.935647964477539
234.0848846435547,163.21263122558594,3.582139253616333
234.0848846435547,163.21263122558594,3.582139253616333
216.05809020996094,169.53602600097656,5.422915458679199
234.7823028564453,165.0235137939453,3.095874309539795
217.45066833496094,165.8472900390625,5.325831413269043
237.03103637695312,227.93284606933594,0.6296679377555847
235.550048828125,229.55364990234375,0.7316038012504578
223.4232635498047,234.497314453125,1.2261897325515747
223.4232635498047,234.497314453125,1.2261897325515747
221.93919372558594,229.23709106445312,1.4205470085144043
231.08056640625,224.81512451171875,1.0882601737976074
231.08056640625,224.81512451171875,1.0882601737976074
215.5059051513672,284.7889099121094,0.963890552520752
218.2849884033203,279.45751953125,0.9261041879653931
227.9027099609375,271.4884948730469,0.583869218826294
234.0118408203125,262.80963134765625,0.34301429986953735
210.08250427246094,257.0262756347656,1.8173859119415283
232.4814910888672,244.5935516357422,0.820469856262207
210.10409545898438,252.7043914794922,1.9370124340057373
215.36143493652344,281.61871337890625,1.0089308023452759
222.1045379638672,275.5296325683594,0.8300185203552246
222.1045379638672,275.5296325683594,0.8300185203552246
190.37689208984375,278.22991943359375,3.3918275833129883
234.3949432373047,278.9849853515625,0.43917447328567505
186.64532470703125,279.8140869140625,3.845207452774048
232.8812255859375,285.11663818359375,0.7715031504631042
192.13206481933594,255.2491455078125,3.8814737796783447
195.3468475341797,248.76751708984375,3.6837384700775146
223.88330078125,246.26107788085938,1.3072178363800049
