row,column,depth
191.13658142089844,105.0103988647461,5.642137050628662
204.86187744140625,106.30357360839844,3.9743213653564453
190.80795288085938,151.74871826171875,6.672142505645752
190.80795288085938,151.74871826171875,6.672142505645752
202.32565307617188,150.99005126953125,5.528445720672607
188.55612182617188,150.6101531982422,6.762096405029297
196.44451904296875,144.34605407714844,5.87928581237793
188.2889404296875,134.77818298339844,5.980080604553223
228.7272491455078,139.76226806640625,4.135605812072754
195.41964721679688,156.24166870117188,7.6704277992248535
234.95849609375,91.6293716430664,0.7807433605194092
228.7272491455078,139.76226806640625,4.135605812072754
236.60232543945312,131.9782257080078,3.4821853637695312
202.2799530029297,91.05178833007812,5.5765509605407715
229.85684204101562,186.77955627441406,4.20212459564209
235.61427307128906,162.7750244140625,4.066533088684082
225.33151245117188,198.74661254882812,5.193859100341797
234.06210327148438,163.6099395751953,4.16999626159668
226.2732391357422,185.12684631347656,4.810425758361816
181.54710388183594,213.8184356689453,10.993149757385254
228.93380737304688,178.80508422851562,4.173310279846191
223.7135009765625,177.1741180419922,5.207528114318848
221.89561462402344,175.97378540039062,5.565029144287109
216.08612060546875,175.1583709716797,6.4986138343811035
226.10955810546875,175.12371826171875,4.910159111022949
216.86566162109375,183.53839111328125,6.514383792877197
235.0643310546875,270.129150390625,5.069159030914307
195.6247100830078,300.7855529785156,8.586931228637695
232.945556640625,273.5798645019531,4.98440408706665
233.21017456054688,274.16876220703125,4.98440408706665
183.5707244873047,313.1659240722656,9.528682708740234
226.4856414794922,279.7527770996094,5.72520637512207
222.04180908203125,281.0010070800781,6.293006420135498
183.5396728515625,281.55230712890625,10.060206413269043
184.96742248535156,281.9517517089844,10.166573524475098
225.576904296875,284.65667724609375,5.933266639709473
184.1256103515625,254.41384887695312,10.403177261352539
192.78829956054688,281.266845703125,9.659809112548828
199.73085021972656,298.78411865234375,8.022735595703125
227.44204711914062,289.2684326171875,5.72667121887207
216.54037475585938,264.5386047363281,6.556655406951904
191.93682861328125,261.7384948730469,9.55471420288086
188.23663330078125,276.24169921875,9.660354614257812
219.94606018066406,278.2921447753906,6.5956339836120605
188.43753051757812,294.8428039550781,9.258310317993164
