row,column,depth
133.49874877929688,25.259727478027344,12.26761531829834
174.48963928222656,34.0140495300293,9.552739143371582
172.69540405273438,42.654842376708984,9.675985336303711
142.84706115722656,19.076244354248047,11.7201566696167
164.13092041015625,23.977251052856445,10.255897521972656
148.43080139160156,44.875572204589844,12.208414077758789
157.88470458984375,30.821453094482422,11.411150932312012
157.88470458984375,30.821453094482422,11.411150932312012
167.78684997558594,22.919118881225586,9.479989051818848
143.1891632080078,31.31523895263672,12.589569091796875
169.37835693359375,18.325342178344727,9.369241714477539
132.95492553710938,14.408221244812012,11.863495826721191
175.9211883544922,31.871109008789062,9.95440673828125
166.3302764892578,105.44957733154297,9.586088180541992
136.88720703125,133.196533203125,8.672261238098145
136.09693908691406,157.1869659423828,9.058353424072266
170.9941864013672,136.548583984375,7.599461078643799
170.9941864013672,136.548583984375,7.599461078643799
137.2709197998047,138.01438903808594,8.207167625427246
130.7887420654297,138.17015075683594,8.662115097045898
136.56048583984375,124.01713562011719,8.831125259399414
167.91714477539062,118.46190643310547,8.414310455322266
125.48477935791016,139.72276306152344,9.221065521240234
170.87887573242188,113.32891845703125,8.419516563415527
134.2896728515625,149.6922607421875,8.32026481628418
127.63984680175781,158.18460083007812,8.782471656799316
138.01690673828125,149.97279357910156,7.9546332359313965
152.54275512695312,123.22447204589844,8.431139945983887
175.56045532226562,126.51058959960938,7.970182418823242
136.53091430664062,153.83509826660156,8.737154006958008
135.472900390625,141.18165588378906,8.49307918548584
164.7982940673828,101.73040771484375,9.996665954589844
126.44683837890625,185.23532104492188,9.770425796508789
138.3450927734375,183.70742797851562,11.201630592346191
132.55203247070312,179.87454223632812,9.71208667755127
123.50867462158203,179.74124145507812,10.152634620666504
125.06690979003906,179.7257843017578,9.633170127868652
136.21681213378906,177.72576904296875,9.683497428894043
125.3038101196289,165.30899047851562,9.578226089477539
154.61105346679688,169.40249633789062,8.372396469116211
137.2778778076172,168.23806762695312,8.231600761413574
156.01536560058594,166.9487762451172,7.658572673797607
156.01536560058594,166.9487762451172,7.658572673797607
163.0033416748047,237.00732421875,10.702230453491211
163.0033416748047,237.00732421875,10.702230453491211
169.36727905273438,220.67776489257812,11.010162353515625
131.3907470703125,166.34881591796875,9.39613151550293
136.81149291992188,173.516357421875,9.300253868103027
147.7139892578125,164.03436279296875,7.549560070037842
157.2523956298828,168.1698760986328,7.633587837219238
165.0249786376953,281.11358642578125,7.4019269943237305
153.64842224121094,274.022216796875,8.165389060974121
127.95060729980469,272.2734680175781,10.546164512634277
135.2452850341797,269.9784851074219,10.807474136352539
123.90625,289.891357421875,10.759076118469238
166.30587768554688,264.97601318359375,7.9109206199646
166.30587768554688,264.97601318359375,7.9109206199646
142.4601287841797,264.130859375,9.966320037841797
142.4601287841797,264.130859375,9.966320037841797
150.95570373535156,264.0682067871094,8.899442672729492
174.29904174804688,262.9024658203125,7.186545372009277
121.37793731689453,261.8594665527344,11.723867416381836
123.4043960571289,297.22576904296875,10.53470230102539
137.31991577148438,259.0308532714844,10.689502716064453
176.85531616210938,255.63624572753906,7.09520149230957
140.80615234375,267.9137878417969,10.203536033630371
132.36154174804688,262.72503662109375,10.74489688873291
170.03819274902344,267.9878234863281,7.21617317199707
167.48892211914062,263.06024169921875,8.060937881469727
144.59320068359375,254.6170654296875,10.276595115661621
185.4315948486328,14.820870399475098,8.149419784545898
230.3317108154297,16.340370178222656,3.889629364013672
236.159423828125,40.64225769042969,3.3386693000793457
222.91357421875,77.97443389892578,5.259642124176025
207.1959228515625,77.68551635742188,6.307454586029053
201.45814514160156,31.47140884399414,6.786394119262695
199.62063598632812,29.850730895996094,6.903675079345703
213.8968048095703,51.12078857421875,5.409172058105469
209.53488159179688,23.845233917236328,6.5909953117370605
224.63462829589844,67.15887451171875,4.386168479919434
190.4189453125,74.6621322631836,8.376212120056152
199.01083374023438,32.84675979614258,6.725790977478027
195.83734130859375,66.54629516601562,7.7722625732421875
222.69140625,65.13980102539062,4.764927864074707
182.55532836914062,43.784305572509766,8.671106338500977
227.88388061523438,19.45501708984375,3.821401357650757
231.84771728515625,55.81064224243164,4.085466384887695
217.656005859375,55.58305358886719,5.035032272338867
218.85047912597656,127.71776580810547,4.60139799118042
192.56253051757812,105.90640258789062,7.870015621185303
223.86688232421875,98.7867202758789,5.086350440979004
232.76693725585938,153.630615234375,2.374662399291992
214.30938720703125,147.79632568359375,5.211901664733887
226.49839782714844,150.44769287109375,2.926452398300171
193.3563232421875,84.68040466308594,7.958249568939209
189.97142028808594,126.78826904296875,7.161462306976318
214.74124145507812,131.72885131835938,5.040213584899902
192.6376495361328,87.71401977539062,7.918049335479736
218.40982055664062,96.62528991699219,5.48463773727417
189.85865783691406,96.84001159667969,7.789127349853516
189.85865783691406,96.84001159667969,7.789127349853516
192.288330078125,113.649658203125,7.4646382331848145
212.38705444335938,143.6542510986328,5.388243675231934
212.52655029296875,133.74574279785156,4.993142127990723
225.17562866210938,161.812744140625,6.206880569458008
197.7113800048828,206.46905517578125,8.88953971862793
208.13966369628906,205.95823669433594,8.039069175720215
236.1187286376953,162.9739990234375,2.7436435222625732
236.1187286376953,162.9739990234375,2.7436435222625732
207.4226531982422,213.47994995117188,8.125048637390137
238.19639587402344,163.2178955078125,2.341245174407959
211.6156768798828,235.49688720703125,6.638545036315918
233.0255126953125,197.2085723876953,6.2670512199401855
191.04969787597656,226.05862426757812,8.124229431152344
209.02655029296875,197.7530059814453,9.07917308807373
220.97975158691406,199.08230590820312,7.458714962005615
214.95005798339844,212.8536376953125,7.180562496185303
200.91429138183594,200.13931274414062,9.531169891357422
200.91429138183594,200.13931274414062,9.531169891357422
219.00823974609375,192.50953674316406,7.373772621154785
212.5794219970703,204.10089111328125,8.142662048339844
208.7069854736328,223.13650512695312,7.50957727432251
197.95523071289062,215.4082489013672,8.225178718566895
215.85040283203125,200.25430297851562,7.793612957000732
208.7069854736328,223.13650512695312,7.50957727432251
238.38380432128906,182.401611328125,5.756338119506836
233.95054626464844,161.26129150390625,2.75424861907959
211.4422149658203,192.1749267578125,8.48725700378418
214.75621032714844,256.9998779296875,4.919059753417969
191.36241149902344,241.7104034423828,7.158932209014893
195.5303192138672,256.936767578125,6.104515552520752
205.84710693359375,256.29876708984375,5.503407001495361
206.25592041015625,242.17315673828125,6.427389144897461
218.89735412597656,242.5433807373047,5.311371326446533
234.60414123535156,280.5845642089844,2.801652193069458
231.78794860839844,269.5111389160156,2.9540762901306152
207.732421875,305.2702941894531,2.156400680541992
229.39173889160156,304.9166259765625,0.8806183934211731
186.73806762695312,262.7781066894531,5.758500099182129
214.86717224121094,304.21533203125,1.5514135360717773
234.65093994140625,246.4758758544922,3.364884853363037
234.65093994140625,246.4758758544922,3.364884853363037
190.4506378173828,251.17108154296875,7.196314811706543
208.8415069580078,263.8694763183594,4.946711540222168
204.28109741210938,259.9912109375,5.741082191467285
225.08499145507812,260.1031799316406,3.6375136375427246
224.15196228027344,249.1594696044922,4.400063991546631
188.3242950439453,248.9508056640625,7.225251197814941
