row,column,depth
224.2340087890625,46.863685607910156,2.3033976554870605
187.41046142578125,7.181209564208984,3.998623847961426
229.47877502441406,54.64456558227539,1.4658079147338867
184.01589965820312,65.4737777709961,7.897623062133789
220.09829711914062,13.381543159484863,1.768520474433899
231.78677368164062,63.5618896484375,1.2653722763061523
192.5882568359375,27.56646156311035,4.481837272644043
192.5595703125,72.49298858642578,6.623239994049072
198.03907775878906,9.112447738647461,3.3942713737487793
204.30397033691406,15.600483894348145,3.237302541732788
230.8997039794922,101.9637451171875,2.787318706512451
196.78700256347656,82.20198059082031,6.349554538726807
222.86373901367188,107.46693420410156,3.7580177783966064
204.86802673339844,93.18038940429688,6.031094551086426
193.54116821289062,101.03164672851562,7.132394790649414
228.52267456054688,98.22978210449219,3.074275016784668
193.7417755126953,101.44804382324219,7.132394790649414
229.1513671875,89.72486877441406,2.5770797729492188
189.96389770507812,82.66259765625,7.292448043823242
236.51963806152344,97.36851501464844,2.12740159034729
230.25076293945312,97.23619079589844,2.9046177864074707
192.1278533935547,151.04180908203125,8.180242538452148
185.87709045410156,81.36621856689453,7.968719482421875
181.7682342529297,101.29826354980469,8.369837760925293
235.7494659423828,206.60691833496094,2.4879841804504395
217.78396606445312,199.5714111328125,4.5035719871521
215.23574829101562,186.18804931640625,5.04747200012207
232.28656005859375,199.16819763183594,3.1137094497680664
228.18756103515625,212.8115234375,3.1029984951019287
227.92218017578125,183.53517150878906,4.237411975860596
235.6638946533203,227.9468231201172,1.7043993473052979
199.98629760742188,225.7400360107422,4.426219940185547
227.830322265625,209.72996520996094,3.0538172721862793
228.7476806640625,221.14096069335938,2.3978710174560547
233.61679077148438,179.85484313964844,3.4897537231445312
213.8683624267578,168.4796905517578,5.969761371612549
234.19415283203125,196.66261291503906,3.078359365463257
229.72142028808594,179.55697631835938,3.664886951446533
187.776123046875,229.23318481445312,4.673537731170654
185.03846740722656,222.85671997070312,4.8305511474609375
228.28036499023438,192.1350555419922,3.8594112396240234
232.6823272705078,177.89239501953125,3.4554436206817627
218.7152862548828,177.7092742919922,5.248643398284912
188.67193603515625,230.39646911621094,4.444265365600586
234.6508331298828,231.98971557617188,1.481291651725769
233.78509521484375,172.19866943359375,3.810817003250122
230.53651428222656,192.4496612548828,3.1929268836975098
230.53651428222656,192.4496612548828,3.1929268836975098
234.01712036132812,202.97776794433594,2.58445143699646
224.80812072753906,178.6192626953125,4.441064834594727
219.97262573242188,228.41207885742188,3.3272652626037598
183.33575439453125,293.4749450683594,7.357119083404541
183.16932678222656,309.55657958984375,7.011011123657227
228.56698608398438,242.998046875,1.7051026821136475
181.31549072265625,292.58038330078125,7.94618558883667
214.2242431640625,268.2297668457031,3.413698196411133
185.38174438476562,309.6885681152344,6.657363414764404
223.7569580078125,277.7891845703125,2.3469090461730957
213.79098510742188,265.1492919921875,3.500293254852295
195.24183654785156,263.25457763671875,4.385495185852051
187.73043823242188,259.1434631347656,4.819630146026611
190.0435333251953,258.8980712890625,4.660982131958008
236.4014129638672,255.99989318847656,1.4849200248718262
223.31097412109375,253.48513793945312,2.512228488922119
188.048095703125,253.4295196533203,4.763638973236084
229.49761962890625,247.9972686767578,1.6684486865997314
202.22238159179688,253.0091552734375,3.508178949356079
235.50665283203125,248.4178009033203,0.9515255689620972
234.05538940429688,250.35708618164062,1.3501837253570557
210.5465087890625,288.67767333984375,3.766235828399658
213.5887908935547,289.98004150390625,3.21565580368042
